"date","diff_weeks","month.day","new.year","season","region","dom_type","diff"
2013-08-11,1.27803488550524,"08-11","2013-01-01","2013-2014","Region 7","H1",0.154002475831733
2013-08-17,1.26063495541058,"08-17","2013-01-01","2013-2014","Region 7","H1",0.151905794165005
2013-08-24,1.24273140494888,"08-24","2013-01-01","2013-2014","Region 7","H1",0.149748426530874
2013-09-01,1.22434169589419,"09-01","2013-01-01","2013-2014","Region 7","H1",0.147532477063166
2013-09-08,1.20548426499656,"09-08","2013-01-01","2013-2014","Region 7","H1",0.145260167379762
2013-09-14,1.18617853921281,"09-14","2013-01-01","2013-2014","Region 7","H1",0.142933838417896
2013-09-21,1.16644494879705,"09-21","2013-01-01","2013-2014","Region 7","H1",0.140555952011552
2013-09-29,1.14630493793043,"09-29","2013-01-01","2013-2014","Region 7","H1",0.138129092172346
2013-10-06,1.12578097255972,"10-06","2013-01-01","2013-2014","Region 7","H1",0.135655966034068
2013-10-13,1.1048965451073,"10-13","2013-01-01","2013-2014","Region 7","H1",0.133139404420236
2013-10-19,1.08367617571287,"10-19","2013-01-01","2013-2014","Region 7","H1",0.130582361993718
2013-10-26,1.06214540966921,"10-26","2013-01-01","2013-2014","Region 7","H1",0.127987916947747
2013-11-03,1.04033081072216,"11-03","2013-01-01","2013-2014","Region 7","H1",0.125359270198567
2013-11-10,1.01825994991819,"11-10","2013-01-01","2013-2014","Region 7","H1",0.122699744041576
2013-11-16,0.995961389702767,"11-16","2013-01-01","2013-2014","Region 7","H1",0.120012780235184
2013-11-23,0.973464662998829,"11-23","2013-01-01","2013-2014","Region 7","H1",0.117301937479787
2013-12-01,0.950800247027919,"12-01","2013-01-01","2013-2014","Region 7","H1",0.114570888263223
2013-12-08,0.927999531676048,"12-08","2013-01-01","2013-2014","Region 7","H1",0.111823415048879
2013-12-14,0.90509478225301,"12-14","2013-01-01","2013-2014","Region 7","H1",0.10906340578821
2013-12-21,0.8821190965464,"12-21","2013-01-01","2013-2014","Region 7","H1",0.10629484874577
2013-12-28,0.859106356130046,"12-28","2013-01-01","2013-2014","Region 7","H1",0.103521826631909
2014-01-05,0.836091171949787,"01-05","2014-01-01","2013-2014","Region 7","H1",0.100748510045889
2014-01-12,0.813108824276812,"01-12","2014-01-01","2013-2014","Region 7","H1",0.0979791502402964
2014-01-18,0.790195197188526,"01-18","2014-01-01","2013-2014","Region 7","H1",0.0952180712260204
2014-01-25,0.767386707808329,"01-25","2014-01-01","2013-2014","Region 7","H1",0.0924696612456908
2014-02-02,0.744720230606581,"02-02","2014-01-01","2013-2014","Region 7","H1",0.0897383636519849
2014-02-09,0.722233017134362,"02-09","2014-01-01","2013-2014","Region 7","H1",0.0870286672355922
2014-02-15,0.699962611627301,"02-15","2014-01-01","2013-2014","Region 7","H1",0.0843450960555236
2014-02-22,0.677946762977295,"02-22","2014-01-01","2013-2014","Region 7","H1",0.081692198831754
2014-03-02,0.656223333623713,"03-02","2014-01-01","2013-2014","Region 7","H1",0.0790745379666636
2014-03-09,0.634830205961052,"03-09","2014-01-01","2013-2014","Region 7","H1",0.0764966782672144
2014-03-16,0.613805186895802,"03-16","2014-01-01","2013-2014","Region 7","H1",0.0739631754441065
2014-03-22,0.593185911210373,"03-22","2014-01-01","2013-2014","Region 7","H1",0.0714785644671864
2014-03-29,0.573009744405387,"03-29","2014-01-01","2013-2014","Region 7","H1",0.0690473478579985
2014-04-06,0.553313685693187,"04-06","2014-01-01","2013-2014","Region 7","H1",0.0666739840005583
2014-04-13,0.534134271804598,"04-13","2014-01-01","2013-2014","Region 7","H1",0.0643628755501215
2014-04-19,0.515507482248327,"04-19","2014-01-01","2013-2014","Region 7","H1",0.0621183580169961
2014-04-26,0.497468646628078,"04-26","2014-01-01","2013-2014","Region 7","H1",0.0599446885983074
2014-05-04,0.480052354577717,"05-04","2014-01-01","2013-2014","Region 7","H1",0.0578460353252368
2014-05-11,0.46329236882036,"05-11","2014-01-01","2013-2014","Region 7","H1",0.0558264665866908
2014-05-17,0.447221541794936,"05-17","2014-01-01","2013-2014","Region 7","H1",0.0538899410828503
2014-05-24,0.431871736224851,"05-24","2014-01-01","2013-2014","Region 7","H1",0.052040298253739
2014-05-31,0.417273749929671,"05-31","2014-01-01","2013-2014","Region 7","H1",0.0502812492190746
2014-06-08,0.403457245104167,"06-08","2014-01-01","2013-2014","Region 7","H1",0.0486163682564337
2014-06-15,0.39045068221129,"06-15","2014-01-01","2013-2014","Region 7","H1",0.0470490848353928
2014-06-21,0.378281258558564,"06-21","2014-01-01","2013-2014","Region 7","H1",0.0455826762160192
2014-06-28,0.366974851552689,"06-28","2014-01-01","2013-2014","Region 7","H1",0.0442202606110824
2014-07-06,0.35655596655625,"07-06","2014-01-01","2014-2015","Region 7","H3",0.0429647909028174
2014-07-13,0.347047689204969,"07-13","2014-01-01","2014-2015","Region 7","H3",0.041819048897181
2014-07-19,0.338471641984787,"07-19","2014-01-01","2014-2015","Region 7","H3",0.0407856400914146
2014-07-26,0.330847944816454,"07-26","2014-01-01","2014-2015","Region 7","H3",0.0398669889245096
2014-08-03,0.324195179351763,"08-03","2014-01-01","2014-2015","Region 7","H3",0.0390653344749245
2014-08-10,0.318530356650775,"08-10","2014-01-01","2014-2015","Region 7","H3",0.0383827265657084
2014-08-17,0.313868887883498,"08-17","2014-01-01","2014-2015","Region 7","H3",0.0378210222340703
2014-08-23,0.310224557682786,"08-23","2014-01-01","2014-2015","Region 7","H3",0.0373818825204183
2014-08-30,0.30760949976742,"08-30","2014-01-01","2014-2015","Region 7","H3",0.0370667695309551
2014-09-07,0.30603417445553,"09-07","2014-01-01","2014-2015","Region 7","H3",0.036876943728058
2014-09-14,0.30550734769806,"09-14","2014-01-01","2014-2015","Region 7","H3",0.0368134614038235
2014-09-20,0.30603607127967,"09-20","2014-01-01","2014-2015","Region 7","H3",0.0368771722942867
2014-09-27,0.307625663859711,"09-27","2014-01-01","2014-2015","Region 7","H3",0.0370687172948704
2014-10-05,0.310279692558157,"10-05","2014-01-01","2014-2015","Region 7","H3",0.0373885262414999
2014-10-12,0.313999954830122,"10-12","2014-01-01","2014-2015","Region 7","H3",0.0378368157264926
2014-10-18,0.318786460417067,"10-18","2014-01-01","2014-2015","Region 7","H3",0.0384135869236893
2014-10-25,0.324637413212649,"10-25","2014-01-01","2014-2015","Region 7","H3",0.0391186234032984
2014-11-01,0.331549192935535,"11-01","2014-01-01","2014-2015","Region 7","H3",0.0399514889234811
2014-11-09,0.339516336559965,"11-09","2014-01-01","2014-2015","Region 7","H3",0.0409115251927448
2014-11-16,0.348531519516717,"11-16","2014-01-01","2014-2015","Region 7","H3",0.0419978496046695
2014-11-22,0.358585536741806,"11-22","2014-01-01","2014-2015","Region 7","H3",0.0432093529542878
2014-11-29,0.369667283717187,"11-29","2014-01-01","2014-2015","Region 7","H3",0.0445446971534994
2014-12-07,0.381763737716082,"12-07","2014-01-01","2014-2015","Region 7","H3",0.0460023129711444
2014-12-14,0.394859939535035,"12-14","2014-01-01","2014-2015","Region 7","H3",0.0475803978317258
2014-12-20,0.408938976064081,"12-20","2014-01-01","2014-2015","Region 7","H3",0.0492769137151255
2014-12-27,0.423981964115405,"12-27","2014-01-01","2014-2015","Region 7","H3",0.051089585207966
2015-01-04,0.439968035998032,"01-04","2015-01-01","2014-2015","Region 7","H3",0.0530158977653696
2015-01-11,0.456874327390979,"01-11","2015-01-01","2014-2015","Region 7","H3",0.0550530962496796
2015-01-18,0.474675968128514,"01-18","2015-01-01","2014-2015","Region 7","H3",0.0571981838200894
2015-01-24,0.493346076567748,"01-24","2015-01-01","2014-2015","Region 7","H3",0.0594479212539406
2015-01-31,0.512855758259339,"01-31","2015-01-01","2014-2015","Region 7","H3",0.0617988267865438
2015-02-08,0.53317410968539,"02-08","2015-01-01","2014-2015","Region 7","H3",0.0642471765615924
2015-02-15,0.554268227863015,"02-15","2015-01-01","2014-2015","Region 7","H3",0.0667890057883878
2015-02-21,0.576103226636342,"02-21","2015-01-01","2014-2015","Region 7","H3",0.069420110705016
2015-02-28,0.598642260491955,"02-28","2015-01-01","2014-2015","Region 7","H3",0.0721360514480948
2015-03-08,0.621846556731867,"03-08","2015-01-01","2014-2015","Region 7","H3",0.0749321559295986
2015-03-15,0.645675456822148,"03-15","2015-01-01","2014-2015","Region 7","H3",0.0778035248193449
2015-03-21,0.670086467703242,"03-21","2015-01-01","2014-2015","Region 7","H3",0.080745037727858
2015-03-28,0.69503532379827,"03-28","2015-01-01","2014-2015","Region 7","H3",0.0837513606783345
2015-04-04,0.720476060387646,"04-04","2015-01-01","2014-2015","Region 7","H3",0.0868169549482421
2015-04-12,0.746361098930824,"04-12","2015-01-01","2014-2015","Region 7","H3",0.0899360873505421
2015-04-19,0.7726413448094,"04-19","2015-01-01","2014-2015","Region 7","H3",0.0931028420116775
2015-04-25,0.799266297839541,"04-25","2015-01-01","2014-2015","Region 7","H3",0.0963111336882574
2015-05-02,0.826184175756955,"05-02","2015-01-01","2014-2015","Region 7","H3",0.099554722646926
2015-05-10,0.853342050715354,"05-10","2015-01-01","2014-2015","Region 7","H3",0.102827231112349
2015-05-17,0.880685998661453,"05-17","2015-01-01","2014-2015","Region 7","H3",0.106122161266817
2015-05-23,0.908161261258561,"05-23","2015-01-01","2014-2015","Region 7","H3",0.109432914761945
2015-05-30,0.935712419829716,"05-30","2015-01-01","2014-2015","Region 7","H3",0.112752813678721
2015-06-07,0.963283580583859,"06-07","2015-01-01","2014-2015","Region 7","H3",0.116075122847155
2015-06-14,0.990818570179,"06-14","2015-01-01","2014-2015","Region 7","H3",0.11939307341153
2015-06-21,1.01826114046911,"06-21","2015-01-01","2014-2015","Region 7","H3",0.122699887502283
2015-06-27,1.04555518108195,"06-27","2015-01-01","2014-2015","Region 7","H3",0.125988803851517
2015-07-04,1.07264493828785,"07-04","2015-01-01","2015-2016","Region 7","H1",0.129253104166559
2015-07-12,1.09947523845031,"07-12","2015-01-01","2015-2016","Region 7","H1",0.132486140055633
2015-07-19,1.1259917142022,"07-19","2015-01-01","2015-2016","Region 7","H1",0.135681360281964
2015-07-25,1.1521410313724,"07-25","2015-01-01","2015-2016","Region 7","H1",0.138832338108307
2015-08-01,1.17787111459866,"08-01","2015-01-01","2015-2016","Region 7","H1",0.141932798483169
2015-08-09,1.20313136950904,"08-09","2015-01-01","2015-2016","Region 7","H1",0.144976644813546
2015-08-16,1.22787289933673,"08-16","2015-01-01","2015-2016","Region 7","H1",0.147957985066886
2015-08-22,1.2520487138539,"08-22","2015-01-01","2015-2016","Region 7","H1",0.150871156947496
2015-08-29,1.27561392856907,"08-29","2015-01-01","2015-2016","Region 7","H1",0.153710751899717
2015-09-05,1.29852595222933,"09-05","2015-01-01","2015-2016","Region 7","H1",0.15647163770183
2015-09-13,1.32074466079982,"09-13","2015-01-01","2015-2016","Region 7","H1",0.159148979430484
2015-09-20,1.34223255625773,"09-20","2015-01-01","2015-2016","Region 7","H1",0.161738258595288
2015-09-26,1.36295490873019,"09-26","2015-01-01","2015-2016","Region 7","H1",0.16423529026634
2015-10-03,1.38287988072206,"10-03","2015-01-01","2015-2016","Region 7","H1",0.16663623804361
2015-10-11,1.40197863241436,"10-11","2015-01-01","2015-2016","Region 7","H1",0.168937626745332
2015-10-18,1.42022540726198,"10-18","2015-01-01","2015-2016","Region 7","H1",0.171136352722493
2015-10-24,1.43759759737411,"10-24","2015-01-01","2015-2016","Region 7","H1",0.173229691737124
2015-10-31,1.45407578841688,"10-31","2015-01-01","2015-2016","Region 7","H1",0.175215304373051
2015-11-08,1.46964378402996,"11-08","2015-01-01","2015-2016","Region 7","H1",0.177091238978079
2015-11-15,1.48428860999128,"11-15","2015-01-01","2015-2016","Region 7","H1",0.178855932165836
2015-11-22,1.49800049859304,"11-22","2015-01-01","2015-2016","Region 7","H1",0.180508206933098
2015-11-28,1.51077285390342,"11-28","2015-01-01","2015-2016","Region 7","H1",0.182047268473835
2015-12-05,1.52260219877845,"12-05","2015-01-01","2015-2016","Region 7","H1",0.183472697794179
2015-12-13,1.53348810465581,"12-13","2015-01-01","2015-2016","Region 7","H1",0.184784443252615
2015-12-20,1.54343310530459,"12-20","2015-01-01","2015-2016","Region 7","H1",0.185982810166876
2015-12-26,1.55244259582158,"12-26","2015-01-01","2015-2016","Region 7","H1",0.187068448643051
2016-01-02,1.56052471825563,"01-02","2016-01-01","2015-2016","Region 7","H1",0.188042339793391
2016-01-09,1.56769023530741,"01-09","2016-01-01","2015-2016","Region 7","H1",0.188905780517196
2016-01-16,1.5739523935929,"01-16","2016-01-01","2015-2016","Region 7","H1",0.189660367024147
2016-01-23,1.57932677797801,"01-23","2016-01-01","2015-2016","Region 7","H1",0.190307977281711
2016-01-30,1.58383115848913,"01-30","2016-01-01","2015-2016","Region 7","H1",0.190850752567949
2016-02-06,1.58748533128328,"02-06","2016-01-01","2015-2016","Region 7","H1",0.191291078308504
2016-02-13,1.59031095512354,"02-13","2016-01-01","2015-2016","Region 7","H1",0.191631564371995
2016-02-20,1.59233138475359,"02-20","2016-01-01","2015-2016","Region 7","H1",0.191875024991732
2016-02-27,1.59357150250022,"02-27","2016-01-01","2015-2016","Region 7","H1",0.192024458473925
2016-03-05,1.59405754935934,"03-05","2016-01-01","2015-2016","Region 7","H1",0.192083026843633
2016-03-12,1.5938169567384,"03-12","2016-01-01","2015-2016","Region 7","H1",0.192054035569833
2016-03-19,1.59287817994141,"03-19","2016-01-01","2015-2016","Region 7","H1",0.191940913500452
2016-03-26,1.59127053439079,"03-26","2016-01-01","2015-2016","Region 7","H1",0.191747193127195
2016-04-02,1.58902403548719,"04-02","2016-01-01","2015-2016","Region 7","H1",0.191476491288745
2016-04-09,1.58616924291385,"04-09","2016-01-01","2015-2016","Region 7","H1",0.191132490409532
2016-04-16,1.58273711009868,"04-16","2016-01-01","2015-2016","Region 7","H1",0.190718920359986
2016-04-23,1.57875883945467,"04-23","2016-01-01","2015-2016","Region 7","H1",0.190239541013104
2016-04-30,1.57426574393016,"04-30","2016-01-01","2015-2016","Region 7","H1",0.189698125561326
2016-05-07,1.56928911531386,"05-07","2016-01-01","2015-2016","Region 7","H1",0.189098444647372
2016-05-14,1.56386009965713,"05-14","2016-01-01","2015-2016","Region 7","H1",0.188444251352691
2016-05-21,1.55800958009802,"05-21","2016-01-01","2015-2016","Region 7","H1",0.18773926707783
2016-05-28,1.55176806729793,"05-28","2016-01-01","2015-2016","Region 7","H1",0.186987168340112
2016-06-04,1.54516559763327,"06-04","2016-01-01","2015-2016","Region 7","H1",0.186191574505785
2016-06-11,1.53823163922088,"06-11","2016-01-01","2015-2016","Region 7","H1",0.185356036466149
2016-06-18,1.53099500579752,"06-18","2016-01-01","2015-2016","Region 7","H1",0.18448402626007
2016-06-25,1.52348377842026,"06-25","2016-01-01","2015-2016","Region 7","H1",0.183578927638936
2016-07-02,1.51572523490636,"07-02","2016-01-01","2016-2017","Region 7","H3",0.182644027564188
2016-07-09,1.50774578688748,"07-09","2016-01-01","2016-2017","Region 7","H3",0.181682508622401
2016-07-16,1.49957092431477,"07-16","2016-01-01","2016-2017","Region 7","H3",0.18069744233817
2016-07-23,1.49122516721688,"07-23","2016-01-01","2016-2017","Region 7","H3",0.179691783360985
2016-07-30,1.48273202448362,"07-30","2016-01-01","2016-2017","Region 7","H3",0.178668364498676
2016-08-06,1.47411395942221,"08-06","2016-01-01","2016-2017","Region 7","H3",0.177629892566972
2016-08-13,1.46539236181195,"08-13","2016-01-01","2016-2017","Region 7","H3",0.176578945022096
2016-08-20,1.45658752616512,"08-20","2016-01-01","2016-2017","Region 7","H3",0.175517967341218
2016-08-27,1.44771863588786,"08-27","2016-01-01","2016-2017","Region 7","H3",0.174449271113856
2016-09-03,1.43880375302401,"09-03","2016-01-01","2016-2017","Region 7","H3",0.173375032806002
2016-09-10,1.42985981325673,"09-10","2016-01-01","2016-2017","Region 7","H3",0.172297293157834
2016-09-17,1.42090262583812,"09-17","2016-01-01","2016-2017","Region 7","H3",0.171217957175225
2016-09-24,1.41194687811421,"09-24","2016-01-01","2016-2017","Region 7","H3",0.170138794675008
2016-10-01,1.40300614431293,"10-01","2016-01-01","2016-2017","Region 7","H3",0.169061441343917
2016-10-08,1.39409289826455,"10-08","2016-01-01","2016-2017","Region 7","H3",0.167987400271396
2016-10-15,1.38521852972804,"10-15","2016-01-01","2016-2017","Region 7","H3",0.166918043916913
2016-10-22,1.3763933640027,"10-22","2016-01-01","2016-2017","Region 7","H3",0.165854616473154
2016-10-29,1.36762668451132,"10-29","2016-01-01","2016-2017","Region 7","H3",0.164798236587277
2016-11-05,1.3589267580499,"11-05","2016-01-01","2016-2017","Region 7","H3",0.163749900403494
2016-11-12,1.35030086240854,"11-12","2016-01-01","2016-2017","Region 7","H3",0.162710484891365
2016-11-19,1.34175531607872,"11-19","2016-01-01","2016-2017","Region 7","H3",0.161680751425517
2016-11-26,1.33329550977371,"11-26","2016-01-01","2016-2017","Region 7","H3",0.160661349583826
2016-12-03,1.32492593950094,"12-03","2016-01-01","2016-2017","Region 7","H3",0.15965282113263
2016-12-11,1.31665024093786,"12-11","2016-01-01","2016-2017","Region 7","H3",0.158655604168988
2016-12-18,1.30847122487565,"12-18","2016-01-01","2016-2017","Region 7","H3",0.157670037391638
2016-12-25,1.30039091350874,"12-25","2016-01-01","2016-2017","Region 7","H3",0.156696364473858
2017-01-01,1.29241057736124,"01-01","2017-01-01","2016-2017","Region 7","H3",0.155734738513077
2017-01-07,1.28453077265506,"01-07","2017-01-01","2016-2017","Region 7","H3",0.154785226533721
2017-01-14,1.27675137893793,"01-14","2017-01-01","2016-2017","Region 7","H3",0.153847814021359
2017-01-22,1.26907163680287,"01-22","2017-01-01","2016-2017","Region 7","H3",0.152922409467882
2017-01-29,1.2614901855437,"01-29","2017-01-01","2016-2017","Region 7","H3",0.152008848908972
2017-02-04,1.25400510060434,"02-04","2017-01-01","2016-2017","Region 7","H3",0.151106900436715
2017-02-11,1.24661393069184,"02-11","2017-01-01","2016-2017","Region 7","H3",0.150216268671708
2017-02-19,1.23931373443562,"02-19","2017-01-01","2016-2017","Region 7","H3",0.149336599180472
2017-02-26,1.23210111648702,"02-26","2017-01-01","2016-2017","Region 7","H3",0.148467482825424
2017-03-04,1.22497226296454,"03-04","2017-01-01","2016-2017","Region 7","H3",0.14760846003602
2017-03-11,1.2179229761613,"03-11","2017-01-01","2016-2017","Region 7","H3",0.146759024990968
2017-03-19,1.21094870844114,"03-19","2017-01-01","2016-2017","Region 7","H3",0.145918629702701
2017-03-26,1.2040445952601,"03-26","2017-01-01","2016-2017","Region 7","H3",0.145086687996445
2017-04-02,1.19720548725908,"04-02","2017-01-01","2016-2017","Region 7","H3",0.14426257937736
2017-04-08,1.19042598138221,"04-08","2017-01-01","2016-2017","Region 7","H3",0.143445652780288
2017-04-15,1.18370045098372,"04-15","2017-01-01","2016-2017","Region 7","H3",0.142635230197621
2017-04-23,1.17702307489389,"04-23","2017-01-01","2016-2017","Region 7","H3",0.141830610181723
2017-04-30,1.1703878654216,"04-30","2017-01-01","2016-2017","Region 7","H3",0.141031071219224
2017-05-06,1.16378869527758,"05-06","2017-01-01","2016-2017","Region 7","H3",0.140235874975256
2017-05-13,1.15721932340863,"05-13","2017-01-01","2016-2017","Region 7","H3",0.139444269406463
2017-05-21,1.15067341973846,"05-21","2017-01-01","2016-2017","Region 7","H3",0.138655491742258
2017-05-28,1.14414458881591,"05-28","2017-01-01","2016-2017","Region 7","H3",0.137868771334417
2017-06-04,1.13762639237566,"06-04","2017-01-01","2016-2017","Region 7","H3",0.137083332375637
2017-06-10,1.13111237082077,"06-10","2017-01-01","2016-2017","Region 7","H3",0.136298396488164
2017-06-17,1.12459606363977,"06-17","2017-01-01","2016-2017","Region 7","H3",0.135513185184048
2017-06-25,1.11807102877435,"06-25","2017-01-01","2016-2017","Region 7","H3",0.13472692219893
2017-07-02,1.11153086095607,"07-02","2017-01-01","2017-2018","Region 7","H3",0.133938835701609
2017-07-08,1.1049692090332,"07-08","2017-01-01","2017-2018","Region 7","H3",0.133148160381923
2017-07-15,1.0983797923105,"07-15","2017-01-01","2017-2018","Region 7","H3",0.132354139419668
2017-07-23,1.09175641592625,"07-23","2017-01-01","2017-2018","Region 7","H3",0.131556026337539
2017-07-30,1.08509298529238,"07-30","2017-01-01","2017-2018","Region 7","H3",0.130753086741142
2017-08-05,1.07838351962398,"08-05","2017-01-01","2017-2018","Region 7","H3",0.129944599949302
2017-08-12,1.07162216458571,"08-12","2017-01-01","2017-2018","Region 7","H3",0.129129860517945
2017-08-20,1.06480320408243,"08-20","2017-01-01","2017-2018","Region 7","H3",0.128308179660862
2017-08-27,1.05792107122189,"08-27","2017-01-01","2017-2018","Region 7","H3",0.127478886570707
2017-09-03,1.05097035847698,"09-03","2017-01-01","2017-2018","Region 7","H3",0.126641329643544
2017-09-09,1.04394582707497,"09-09","2017-01-01","2017-2018","Region 7","H3",0.125794877610241
2017-09-16,1.03684241564048,"09-16","2017-01-01","2017-2018","Region 7","H3",0.124938920577949
2017-09-24,1.0296552481185,"09-24","2017-01-01","2017-2018","Region 7","H3",0.124072870984816
2017-10-01,1.02237964100293,"10-01","2017-01-01","2017-2018","Region 7","H3",0.123196164471023
2017-10-07,1.01501110989518,"10-07","2017-01-01","2017-2018","Region 7","H3",0.122308260669095
2017-10-14,1.00754537541671,"10-14","2017-01-01","2017-2018","Region 7","H3",0.121408643916355
2017-10-22,0.99997836849797,"10-22","2017-01-01","2017-2018","Region 7","H3",0.12049682389224
2017-10-29,0.992306235065485,"10-29","2017-01-01","2017-2018","Region 7","H3",0.11957233618309
2017-11-05,0.984525340147447,"11-05","2017-01-01","2017-2018","Region 7","H3",0.118634742776874
2017-11-11,0.976632271417291,"11-11","2017-01-01","2017-2018","Region 7","H3",0.117683632490183
2017-11-18,0.968623842193399,"11-18","2017-01-01","2017-2018","Region 7","H3",0.116718621329697
2017-11-26,0.960497093912107,"11-26","2017-01-01","2017-2018","Region 7","H3",0.11573935279018
2017-12-03,0.95224929809001,"12-03","2017-01-01","2017-2018","Region 7","H3",0.114745498090936
2017-12-09,0.943877957790623,"12-09","2017-01-01","2017-2018","Region 7","H3",0.11373675635254
2017-12-16,0.93538080860931,"12-16","2017-01-01","2017-2018","Region 7","H3",0.112712854715522
2017-12-24,0.926755819189653,"12-24","2017-01-01","2017-2018","Region 7","H3",0.111673548402593
2017-12-31,0.91800119128341,"12-31","2017-01-01","2017-2018","Region 7","H3",0.110618620725862
2018-01-06,0.909115359365607,"01-06","2018-01-01","2017-2018","Region 7","H3",0.109547883040462
2018-01-13,0.900096989815469,"01-13","2018-01-01","2017-2018","Region 7","H3",0.108461174645849
2018-01-21,0.890944979673469,"01-21","2018-01-01","2017-2018","Region 7","H3",0.107358362636028
2018-01-28,0.881658454984185,"01-28","2018-01-01","2017-2018","Region 7","H3",0.106239341699869
2018-02-04,0.87223676873439,"02-04","2018-01-01","2017-2018","Region 7","H3",0.105104033872646
2018-02-10,0.862679498395432,"02-10","2018-01-01","2017-2018","Region 7","H3",0.103952388239897
2018-02-17,0.852986443078929,"02-17","2018-01-01","2017-2018","Region 7","H3",0.102784380594687
2018-02-25,0.843157620314661,"02-25","2018-01-01","2017-2018","Region 7","H3",0.101600013049344
2018-03-04,0.83319326245973,"03-04","2018-01-01","2017-2018","Region 7","H3",0.100399313602767
2018-03-10,0.823093812748112,"03-10","2018-01-01","2017-2018","Region 7","H3",0.0991823356643967
2018-03-17,0.812859920990124,"03-17","2018-01-01","2017-2018","Region 7","H3",0.0979491575360069
2018-03-25,0.802492438931611,"03-25","2018-01-01","2017-2018","Region 7","H3",0.0966998818524868
2018-04-01,0.791992415283235,"04-01","2018-01-01","2017-2018","Region 7","H3",0.095434634982874
2018-04-08,0.781361090430665,"04-08","2018-01-01","2017-2018","Region 7","H3",0.0941535663929348
2018-04-14,0.770599890837231,"04-14","2018-01-01","2017-2018","Region 7","H3",0.0928568479706883
2018-04-21,0.759710423151168,"04-21","2018-01-01","2017-2018","Region 7","H3",0.0915446733163319
2018-04-29,0.748694468030472,"04-29","2018-01-01","2017-2018","Region 7","H3",0.0902172569981397
2018-05-06,0.737553973698982,"05-06","2018-01-01","2017-2018","Region 7","H3",0.0888748337759751
2018-05-12,0.726291049248301,"05-12","2018-01-01","2017-2018","Region 7","H3",0.0875176577941748
2018-05-19,0.714907957700877,"05-19","2018-01-01","2017-2018","Region 7","H3",0.0861460017456549
2018-05-27,0.703407108850496,"05-27","2018-01-01","2017-2018","Region 7","H3",0.0847601560091945
2018-06-03,0.691791051897179,"06-03","2018-01-01","2017-2018","Region 7","H3",0.083360427761944
2018-06-09,0.680062467894353,"06-09","2018-01-01","2017-2018","Region 7","H3",0.0819471400693145
2018-06-16,0.668224162026926,"06-16","2018-01-01","2017-2018","Region 7","H3",0.0805206309544899
2018-06-24,0.656279055739619,"06-24","2018-01-01","2017-2018","Region 7","H3",0.0790812524498952
2018-07-01,0.644230178735568,"07-01","2018-01-01","2018-2019","Region 7","co-circ",0.0776293696330326
2018-07-08,0.632080660865848,"07-08","2018-01-01","2018-2019","Region 7","co-circ",0.0761653596491745
2018-07-14,0.619833723931061,"07-14","2018-01-01","2018-2019","Region 7","co-circ",0.0746896107234582
2018-07-21,0.607492673416605,"07-21","2018-01-01","2018-2019","Region 7","co-circ",0.0732025211649917
2018-07-29,0.595060890183518,"07-29","2018-01-01","2018-2019","Region 7","co-circ",0.0717044983656047
2018-08-05,0.58254182213711,"08-05","2018-01-01","2018-2019","Region 7","co-circ",0.0701959577959233
2018-08-11,0.569938975895606,"08-11","2018-01-01","2018-2019","Region 7","co-circ",0.0686773220014466
2018-08-18,0.5572559084812,"08-18","2018-01-01","2018-2019","Region 7","co-circ",0.067149019601323
2018-08-26,0.5444962190556,"08-26","2018-01-01","2018-2019","Region 7","co-circ",0.0656114842924886
2018-09-02,0.531663540722099,"09-02","2018-01-01","2018-2019","Region 7","co-circ",0.0640651538618212
2018-09-09,0.518761532415754,"09-09","2018-01-01","2018-2019","Region 7","co-circ",0.0625104692089111
2018-09-15,0.505793870902839,"09-15","2018-01-01","2018-2019","Region 7","co-circ",0.0609478733820004
2018-09-22,0.492764242910113,"09-22","2018-01-01","2018-2019","Region 7","co-circ",0.0593778106295639
2018-09-30,0.479676337403786,"09-30","2018-01-01","2018-2019","Region 7","co-circ",0.0578007254699289
2018-10-07,0.466533838037238,"10-07","2018-01-01","2018-2019","Region 7","co-circ",0.0562170617812297
2018-10-13,0.453340415785674,"10-13","2018-01-01","2018-2019","Region 7","co-circ",0.054627261913888
2018-10-20,0.440099721784855,"10-20","2018-01-01","2018-2019","Region 7","co-circ",0.0530317658276836
2018-10-28,0.426815380390011,"10-28","2018-01-01","2018-2019","Region 7","co-circ",0.0514310102553572
2018-11-04,0.413490982469857,"11-04","2018-01-01","2018-2019","Region 7","co-circ",0.0498254278945443
2018-11-10,0.400130078949443,"11-10","2018-01-01","2018-2019","Region 7","co-circ",0.0482154466296906
2018-11-17,0.386736174614248,"11-17","2018-01-01","2018-2019","Region 7","co-circ",0.0466014887854508
2018-11-25,0.373312722186663,"11-25","2018-01-01","2018-2019","Region 7","co-circ",0.0449839704129063
2018-12-02,0.359863116684573,"12-02","2018-01-01","2018-2019","Region 7","co-circ",0.0433633006097786
2018-12-09,0.346390690070535,"12-09","2018-01-01","2018-2019","Region 7","co-circ",0.0417398808756586
2018-12-15,0.332898706198431,"12-15","2018-01-01","2018-2019","Region 7","co-circ",0.0401141045030797
2018-12-22,0.319390356063299,"12-22","2018-01-01","2018-2019","Region 7","co-circ",0.0384863560051271
